[2021-05-24 19:20] stock_info 스크랩 시작!
[2021-05-24 19:21:47,249 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:47,349 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=002920 HTTP/1.1" 200 23338
[2021-05-24 19:21:47,457 DEBUG] ISO-8859-5 confidence = 0.005062544989505902, below negative shortcut threshhold 0.05
[2021-05-24 19:21:47,475 DEBUG] MacCyrillic confidence = 0.00955907307139143, below negative shortcut threshhold 0.05
[2021-05-24 19:21:47,500 DEBUG] IBM855 confidence = 0.027814643554692677, below negative shortcut threshhold 0.05
[2021-05-24 19:21:47,524 DEBUG] ISO-8859-5 confidence = 0.001435120107774427, below negative shortcut threshhold 0.05
[2021-05-24 19:21:47,539 DEBUG] TIS-620 confidence = 0.042068977205408094, below negative shortcut threshhold 0.05
[2021-05-24 19:21:47,632 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:47,633 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:47,636 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:47,637 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:47,639 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:47,641 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:47,641 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:47,641 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:47,642 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:47,643 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:47,643 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:47,643 DEBUG] MacCyrillic not active
[2021-05-24 19:21:47,643 DEBUG] IBM866 Russian confidence = 0.05512427558230236
[2021-05-24 19:21:47,643 DEBUG] IBM855 not active
[2021-05-24 19:21:47,644 DEBUG] ISO-8859-7 Greek confidence = 0.0035577076007336076
[2021-05-24 19:21:47,644 DEBUG] windows-1253 Greek confidence = 0.004229717925196793
[2021-05-24 19:21:47,644 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:47,644 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:47,644 DEBUG] TIS-620 not active
[2021-05-24 19:21:47,645 DEBUG] ISO-8859-9 Turkish confidence = 0.39715310061990894
[2021-05-24 19:21:47,645 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:47,645 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:47,645 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:47,645 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:47,645 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:47,646 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:47,646 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:47,646 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:47,646 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:47,646 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:47,647 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:47,794 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:47,897 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=002960 HTTP/1.1" 200 23277
[2021-05-24 19:21:48,005 DEBUG] ISO-8859-5 confidence = 0.005393003778389922, below negative shortcut threshhold 0.05
[2021-05-24 19:21:48,015 DEBUG] MacCyrillic confidence = 0.010268720305612657, below negative shortcut threshhold 0.05
[2021-05-24 19:21:48,033 DEBUG] IBM855 confidence = 0.028257912050313257, below negative shortcut threshhold 0.05
[2021-05-24 19:21:48,059 DEBUG] ISO-8859-5 confidence = 0.0008737915140748757, below negative shortcut threshhold 0.05
[2021-05-24 19:21:48,081 DEBUG] TIS-620 confidence = 0.04346386609025508, below negative shortcut threshhold 0.05
[2021-05-24 19:21:48,173 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:48,173 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:48,174 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:48,175 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:48,176 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:48,176 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:48,177 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:48,177 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:48,177 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:48,177 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:48,178 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:48,178 DEBUG] MacCyrillic not active
[2021-05-24 19:21:48,178 DEBUG] IBM866 Russian confidence = 0.05642173171617271
[2021-05-24 19:21:48,178 DEBUG] IBM855 not active
[2021-05-24 19:21:48,178 DEBUG] ISO-8859-7 Greek confidence = 0.003492375064620362
[2021-05-24 19:21:48,179 DEBUG] windows-1253 Greek confidence = 0.004164331583492393
[2021-05-24 19:21:48,179 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:48,179 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:48,179 DEBUG] TIS-620 not active
[2021-05-24 19:21:48,179 DEBUG] ISO-8859-9 Turkish confidence = 0.3972142752935729
[2021-05-24 19:21:48,179 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:48,180 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:48,180 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:48,180 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:48,180 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:48,180 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:48,181 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:48,181 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:48,181 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:48,181 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:48,181 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:48,342 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:48,425 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=002990 HTTP/1.1" 200 23997
[2021-05-24 19:21:48,555 DEBUG] ISO-8859-5 confidence = 0.006468986018642799, below negative shortcut threshhold 0.05
[2021-05-24 19:21:48,565 DEBUG] MacCyrillic confidence = 0.010148338200269356, below negative shortcut threshhold 0.05
[2021-05-24 19:21:48,590 DEBUG] IBM855 confidence = 0.027406420154658877, below negative shortcut threshhold 0.05
[2021-05-24 19:21:48,623 DEBUG] ISO-8859-5 confidence = 0.000861197775972454, below negative shortcut threshhold 0.05
[2021-05-24 19:21:48,637 DEBUG] TIS-620 confidence = 0.04756298373031989, below negative shortcut threshhold 0.05
[2021-05-24 19:21:48,725 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:48,726 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:48,728 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:48,729 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:48,731 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:48,732 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:48,732 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:48,732 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:48,732 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:48,732 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:48,733 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:48,733 DEBUG] MacCyrillic not active
[2021-05-24 19:21:48,733 DEBUG] IBM866 Russian confidence = 0.05906618704491315
[2021-05-24 19:21:48,733 DEBUG] IBM855 not active
[2021-05-24 19:21:48,734 DEBUG] ISO-8859-7 Greek confidence = 0.005207594233126667
[2021-05-24 19:21:48,734 DEBUG] windows-1253 Greek confidence = 0.006164386534060356
[2021-05-24 19:21:48,734 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:48,734 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:48,734 DEBUG] TIS-620 not active
[2021-05-24 19:21:48,734 DEBUG] ISO-8859-9 Turkish confidence = 0.4015153457226075
[2021-05-24 19:21:48,735 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:48,735 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:48,735 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:48,735 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:48,735 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:48,736 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:48,736 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:48,736 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:48,736 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:48,736 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:48,736 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:48,889 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:48,994 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=003000 HTTP/1.1" 200 23477
[2021-05-24 19:21:49,095 DEBUG] ISO-8859-5 confidence = 0.0053458011815976465, below negative shortcut threshhold 0.05
[2021-05-24 19:21:49,105 DEBUG] MacCyrillic confidence = 0.010786506641507942, below negative shortcut threshhold 0.05
[2021-05-24 19:21:49,133 DEBUG] IBM855 confidence = 0.028333228540270157, below negative shortcut threshhold 0.05
[2021-05-24 19:21:49,154 DEBUG] ISO-8859-5 confidence = 0.0008659833686199456, below negative shortcut threshhold 0.05
[2021-05-24 19:21:49,177 DEBUG] TIS-620 confidence = 0.042443979010614453, below negative shortcut threshhold 0.05
[2021-05-24 19:21:49,259 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:49,259 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:49,262 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:49,264 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:49,266 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:49,267 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:49,267 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:49,269 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:49,269 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:49,269 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:49,269 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:49,269 DEBUG] MacCyrillic not active
[2021-05-24 19:21:49,270 DEBUG] IBM866 Russian confidence = 0.05677080640300414
[2021-05-24 19:21:49,270 DEBUG] IBM855 not active
[2021-05-24 19:21:49,270 DEBUG] ISO-8859-7 Greek confidence = 0.007100837846843913
[2021-05-24 19:21:49,270 DEBUG] windows-1253 Greek confidence = 0.008458396988183835
[2021-05-24 19:21:49,270 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:49,271 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:49,271 DEBUG] TIS-620 not active
[2021-05-24 19:21:49,271 DEBUG] ISO-8859-9 Turkish confidence = 0.39585133669556016
[2021-05-24 19:21:49,271 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:49,271 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:49,272 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:49,272 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:49,272 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:49,272 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:49,272 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:49,272 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:49,273 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:49,273 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:49,273 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:49,418 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:49,501 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=003010 HTTP/1.1" 200 23373
[2021-05-24 19:21:49,603 DEBUG] ISO-8859-5 confidence = 0.005052254778915465, below negative shortcut threshhold 0.05
[2021-05-24 19:21:49,616 DEBUG] MacCyrillic confidence = 0.009780551652637585, below negative shortcut threshhold 0.05
[2021-05-24 19:21:49,647 DEBUG] IBM855 confidence = 0.027904316937178722, below negative shortcut threshhold 0.05
[2021-05-24 19:21:49,671 DEBUG] ISO-8859-5 confidence = 0.000861121420686937, below negative shortcut threshhold 0.05
[2021-05-24 19:21:49,691 DEBUG] TIS-620 confidence = 0.04139641955285238, below negative shortcut threshhold 0.05
[2021-05-24 19:21:49,778 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:49,779 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:49,781 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:49,782 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:49,784 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:49,786 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:49,787 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:49,788 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:49,788 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:49,788 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:49,788 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:49,789 DEBUG] MacCyrillic not active
[2021-05-24 19:21:49,789 DEBUG] IBM866 Russian confidence = 0.05564227830131315
[2021-05-24 19:21:49,789 DEBUG] IBM855 not active
[2021-05-24 19:21:49,789 DEBUG] ISO-8859-7 Greek confidence = 0.0035468056174330007
[2021-05-24 19:21:49,790 DEBUG] windows-1253 Greek confidence = 0.004193352899026988
[2021-05-24 19:21:49,790 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:49,790 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:49,790 DEBUG] TIS-620 not active
[2021-05-24 19:21:49,790 DEBUG] ISO-8859-9 Turkish confidence = 0.39798981647855575
[2021-05-24 19:21:49,790 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:49,791 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:49,791 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:49,791 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:49,791 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:49,792 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:49,792 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:49,792 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:49,792 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:49,792 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:49,792 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:49,948 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:50,044 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=003030 HTTP/1.1" 200 23452
[2021-05-24 19:21:50,158 DEBUG] ISO-8859-5 confidence = 0.005659934684452306, below negative shortcut threshhold 0.05
[2021-05-24 19:21:50,176 DEBUG] MacCyrillic confidence = 0.010081662553038299, below negative shortcut threshhold 0.05
[2021-05-24 19:21:50,201 DEBUG] IBM855 confidence = 0.027970228738393374, below negative shortcut threshhold 0.05
[2021-05-24 19:21:50,222 DEBUG] ISO-8859-5 confidence = 0.0008724136922612239, below negative shortcut threshhold 0.05
[2021-05-24 19:21:50,236 DEBUG] TIS-620 confidence = 0.04524098320927465, below negative shortcut threshhold 0.05
[2021-05-24 19:21:50,313 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:50,313 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:50,315 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:50,317 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:50,318 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:50,319 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:50,319 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:50,319 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:50,319 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:50,320 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:50,320 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:50,320 DEBUG] MacCyrillic not active
[2021-05-24 19:21:50,320 DEBUG] IBM866 Russian confidence = 0.057073699027916376
[2021-05-24 19:21:50,321 DEBUG] IBM855 not active
[2021-05-24 19:21:50,321 DEBUG] ISO-8859-7 Greek confidence = 0.0035071750237288825
[2021-05-24 19:21:50,321 DEBUG] windows-1253 Greek confidence = 0.004203687955653993
[2021-05-24 19:21:50,321 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:50,321 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:50,321 DEBUG] TIS-620 not active
[2021-05-24 19:21:50,321 DEBUG] ISO-8859-9 Turkish confidence = 0.3969422019843911
[2021-05-24 19:21:50,322 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:50,322 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:50,322 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:50,322 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:50,322 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:50,323 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:50,323 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:50,323 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:50,323 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:50,323 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:50,324 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:50,477 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:50,553 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=003060 HTTP/1.1" 200 23362
[2021-05-24 19:21:50,686 DEBUG] ISO-8859-5 confidence = 0.005084679594412446, below negative shortcut threshhold 0.05
[2021-05-24 19:21:50,695 DEBUG] MacCyrillic confidence = 0.009477260363680165, below negative shortcut threshhold 0.05
[2021-05-24 19:21:50,716 DEBUG] IBM855 confidence = 0.028390382748391584, below negative shortcut threshhold 0.05
[2021-05-24 19:21:50,738 DEBUG] ISO-8859-5 confidence = 0.0011602722899871558, below negative shortcut threshhold 0.05
[2021-05-24 19:21:50,752 DEBUG] TIS-620 confidence = 0.04336649278042925, below negative shortcut threshhold 0.05
[2021-05-24 19:21:50,848 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:50,849 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:50,851 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:50,852 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:50,854 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:50,855 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:50,856 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:50,856 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:50,857 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:50,857 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:50,857 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:50,857 DEBUG] MacCyrillic not active
[2021-05-24 19:21:50,858 DEBUG] IBM866 Russian confidence = 0.05615964538769694
[2021-05-24 19:21:50,858 DEBUG] IBM855 not active
[2021-05-24 19:21:50,858 DEBUG] ISO-8859-7 Greek confidence = 0.0035781076907242387
[2021-05-24 19:21:50,858 DEBUG] windows-1253 Greek confidence = 0.004215274648624539
[2021-05-24 19:21:50,858 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:50,859 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:50,859 DEBUG] TIS-620 not active
[2021-05-24 19:21:50,859 DEBUG] ISO-8859-9 Turkish confidence = 0.39537551256993636
[2021-05-24 19:21:50,859 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:50,859 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:50,859 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:50,860 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:50,860 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:50,860 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:50,860 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:50,860 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:50,861 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:50,861 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:50,861 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:51,010 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:51,113 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=003070 HTTP/1.1" 200 24104
[2021-05-24 19:21:51,237 DEBUG] ISO-8859-5 confidence = 0.004489357855653476, below negative shortcut threshhold 0.05
[2021-05-24 19:21:51,255 DEBUG] MacCyrillic confidence = 0.010879210874369489, below negative shortcut threshhold 0.05
[2021-05-24 19:21:51,289 DEBUG] IBM855 confidence = 0.02600247500288172, below negative shortcut threshhold 0.05
[2021-05-24 19:21:51,327 DEBUG] ISO-8859-5 confidence = 0.002008980591445898, below negative shortcut threshhold 0.05
[2021-05-24 19:21:51,345 DEBUG] TIS-620 confidence = 0.045826899306978496, below negative shortcut threshhold 0.05
[2021-05-24 19:21:51,429 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:51,430 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:51,430 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:51,430 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:51,430 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:51,431 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:51,431 DEBUG] Big5 Chinese confidence = 0.01
